benchmark,sub_domain,condition,count,accuracy,dense_accuracy,delta,paired_ci95,matching_tokens,compared_tokens,token_agreement,sequence_exact_match,relative_accuracy,length_terminated,empty_outputs,overall_eligible,overall_skipped,overall_softmax_skipped,overall_pv_omitted,overall_compensated,overall_mass_sum,overall_rows,overall_error_sq,overall_dense_sq,overall_denominator_mass_sum,overall_same_budget_best_mass_sum,overall_wrongly_replaced_vs_mass,overall_unnecessarily_retained_vs_mass,overall_physical_sparsity,overall_pv_omission,overall_mass,overall_denominator_mass,overall_relative_error,overall_rescued_rows,overall_prefix_eligible,overall_prefix_skipped,overall_prefix_replaced,overall_canvas_eligible,overall_canvas_skipped,overall_canvas_replaced,overall_boundary_eligible,overall_boundary_skipped,overall_boundary_replaced,overall_softmax_sparsity,overall_compensation_fraction,overall_mass_selection_gap,overall_wrongly_replaced_fraction,overall_rescued_row_rate,overall_prefix_sparsity,overall_canvas_sparsity,overall_boundary_sparsity,global_eligible,global_skipped,global_softmax_skipped,global_pv_omitted,global_compensated,global_mass_sum,global_rows,global_error_sq,global_dense_sq,global_denominator_mass_sum,global_same_budget_best_mass_sum,global_wrongly_replaced_vs_mass,global_unnecessarily_retained_vs_mass,global_physical_sparsity,global_pv_omission,global_mass,global_denominator_mass,global_relative_error,global_rescued_rows,global_prefix_eligible,global_prefix_skipped,global_prefix_replaced,global_canvas_eligible,global_canvas_skipped,global_canvas_replaced,global_boundary_eligible,global_boundary_skipped,global_boundary_replaced,global_softmax_sparsity,global_compensation_fraction,global_mass_selection_gap,global_wrongly_replaced_fraction,global_rescued_row_rate,global_prefix_sparsity,global_canvas_sparsity,global_boundary_sparsity,local_eligible,local_skipped,local_softmax_skipped,local_pv_omitted,local_compensated,local_mass_sum,local_rows,local_error_sq,local_dense_sq,local_denominator_mass_sum,local_same_budget_best_mass_sum,local_wrongly_replaced_vs_mass,local_unnecessarily_retained_vs_mass,local_physical_sparsity,local_pv_omission,local_mass,local_denominator_mass,local_relative_error,local_rescued_rows,local_prefix_eligible,local_prefix_skipped,local_prefix_replaced,local_canvas_eligible,local_canvas_skipped,local_canvas_replaced,local_boundary_eligible,local_boundary_skipped,local_boundary_replaced,local_softmax_sparsity,local_compensation_fraction,local_mass_selection_gap,local_wrongly_replaced_fraction,local_rescued_row_rate,local_prefix_sparsity,local_canvas_sparsity,local_boundary_sparsity,overall_mass_sample_p10_p50_p90,overall_relative_error_sample_p10_p50_p90,overall_physical_sparsity_sample_p10_p50_p90,global_mass_sample_p10_p50_p90,global_relative_error_sample_p10_p50_p90,global_physical_sparsity_sample_p10_p50_p90,local_mass_sample_p10_p50_p90,local_relative_error_sample_p10_p50_p90,local_physical_sparsity_sample_p10_p50_p90,equal_task_macro,dense_equal_task_macro,correct,unparsed_answers
longbench_v2,New language translation,mass_s50,2,1.0,1.0,0.0,"(0.0, 0.0)",52,1107,0.04697380307136405,0.0,1.0,0,0,10295360.0,4935445.0,4935445.0,4935445.0,0.0,9911567.723546028,12902400.0,104841407.65414554,1311956473.205597,9911567.723546028,11842658.170946121,1262172.0,1262172.0,0.4793853736051969,0.4793853736051969,0.7681956630972554,0.7681956630972554,0.282687567208899,0.0,9791360.0,4712786.0,4712786.0,403200.0,176003.0,176003.0,100800.0,46656.0,46656.0,0.4793853736051969,0.0,0.1496690884951709,0.12259619867590837,0.0,0.48132087881560887,0.43651537698412696,0.46285714285714286,8699360.0,4150869.0,4150869.0,4150869.0,0.0,1938422.5491828918,2150400.0,4340547.673798954,332652824.63378906,1938422.5491828918,1983609.190322876,965012.0,965012.0,0.4771464797410384,0.4771464797410384,0.9014241765173419,0.9014241765173419,0.11422907435708039,0.0,8615360.0,4133778.0,4133778.0,67200.0,16995.0,16995.0,16800.0,96.0,96.0,0.4771464797410384,0.0,0.02101313297060274,0.11092907984035608,0.0,0.47981488875682504,0.25290178571428573,0.005714285714285714,1596000.0,784576.0,784576.0,784576.0,0.0,7973145.174363136,10752000.0,100500859.98034659,979303648.5718079,7973145.174363136,9859048.980623245,297160.0,297160.0,0.4915889724310777,0.4915889724310777,0.7415499604132382,0.7415499604132382,0.3203510875679329,0.0,1176000.0,579008.0,579008.0,336000.0,159008.0,159008.0,84000.0,46560.0,46560.0,0.4915889724310777,0.0,0.17540027960008453,0.18619047619047618,0.0,0.49235374149659866,0.47323809523809524,0.5542857142857143,"[0.7642009174488337, 0.7687976110716752, 0.7733943046945166]","[0.26985395716039995, 0.2808551308589192, 0.2918563045574385]","[0.4543549941822831, 0.48320414460450134, 0.5120532950267196]","[0.887926531442286, 0.8998612912981248, 0.9117960511539637]","[0.1050354664620495, 0.11494524338627782, 0.12485502031050612]","[0.4488944046533768, 0.48146653607034257, 0.5140386674873083]","[0.7346818907078076, 0.7425848750263853, 0.7504878593449629]","[0.30359145165889306, 0.31791500818660945, 0.3322385647143258]","[0.4841596589373286, 0.49270845802602614, 0.5012572571147237]",1.0,1.0,2.0,0
longbench_v2,Table QA,blasst_aggressive_s50,1,0.0,0.0,0.0,"(0.0, 0.0)",24,567,0.042328042328042326,0.0,,0,0,5687040.0,2812965.0,2812965.0,2812965.0,0.0,5274134.79333806,7127040.0,84369086.0179823,699906479.7289429,5274134.79333806,6358177.699829102,502497.0,502497.0,0.49462725776502364,0.49462725776502364,0.7400175659654022,0.7400175659654022,0.34719356327693485,0.0,5408640.0,2701574.0,2701574.0,222720.0,84685.0,84685.0,55680.0,26706.0,26706.0,0.49462725776502364,0.0,0.15210282340088468,0.08835826721809588,0.0,0.49949229381138327,0.380230783045977,0.47963362068965515,4805440.0,2389467.0,2389467.0,2389467.0,0.0,1059605.699230194,1187840.0,5226330.007160479,178659167.46875,1059605.699230194,1075174.4137268066,334518.0,334518.0,0.497242083971499,0.497242083971499,0.8920441298745573,0.8920441298745573,0.17103530307484413,0.0,4759040.0,2384063.0,2384063.0,37120.0,5253.0,5253.0,9280.0,151.0,151.0,0.497242083971499,0.0,0.013106743750515683,0.06961235599653726,0.0,0.5009546042899409,0.14151400862068966,0.016271551724137932,881600.0,423498.0,423498.0,423498.0,0.0,4214529.094107866,5939200.0,79142756.01082183,521247312.2601929,4214529.094107866,5283003.286102295,167979.0,167979.0,0.48037431941923775,0.48037431941923775,0.7096122531835712,0.7096122531835712,0.38965806593011526,0.0,649600.0,317511.0,317511.0,185600.0,79432.0,79432.0,46400.0,26555.0,26555.0,0.48037431941923775,0.0,0.1799020393309585,0.1905387931034483,0.0,0.4887792487684729,0.4279741379310345,0.5723060344827586,"[0.7400175659654022, 0.7400175659654022, 0.7400175659654022]","[0.34719356327693485, 0.34719356327693485, 0.34719356327693485]","[0.49462725776502364, 0.49462725776502364, 0.49462725776502364]","[0.8920441298745573, 0.8920441298745573, 0.8920441298745573]","[0.17103530307484413, 0.17103530307484413, 0.17103530307484413]","[0.497242083971499, 0.497242083971499, 0.497242083971499]","[0.7096122531835712, 0.7096122531835712, 0.7096122531835712]","[0.38965806593011526, 0.38965806593011526, 0.38965806593011526]","[0.48037431941923775, 0.48037431941923775, 0.48037431941923775]",0.0,0.0,0.0,0
longbench_v2,Table QA,blasst_original_s50,1,0.0,0.0,0.0,"(0.0, 0.0)",28,567,0.04938271604938271,0.0,,0,0,4212160.0,1928426.0,1928426.0,1928426.0,0.0,4945232.340604782,5283840.0,9385131.874838604,542656515.4401245,4945232.340604782,5121975.065120697,309057.0,309057.0,0.4578235394666869,0.4578235394666869,0.9359163677561739,0.9359163677561739,0.1315096672360186,0.0,4005760.0,1888336.0,1888336.0,165120.0,33733.0,33733.0,41280.0,6357.0,6357.0,0.4578235394666869,0.0,0.033449673819781624,0.07337256894325002,0.0,0.4714051765457741,0.2042938468992248,0.15399709302325582,3558560.0,1793982.0,1793982.0,1793982.0,0.0,782464.3766899109,880640.0,4178973.638572236,138039475.27734375,782464.3766899109,794140.1419487,244105.0,244105.0,0.5041314464277685,0.5041314464277685,0.8885178696060944,0.8885178696060944,0.17399355671869185,0.0,3524160.0,1789241.0,1789241.0,27520.0,4584.0,4584.0,6880.0,157.0,157.0,0.5041314464277685,0.0,0.013258272686669993,0.06859656715075761,0.0,0.5077070848088623,0.16656976744186047,0.022819767441860466,653600.0,134444.0,134444.0,134444.0,0.0,4162767.963914871,4403200.0,5206158.236266367,404617040.16278076,4162767.963914871,4327834.923171997,64952.0,64952.0,0.20569767441860465,0.20569767441860465,0.9453960673861899,0.9453960673861899,0.11343226329102993,0.0,481600.0,99095.0,99095.0,137600.0,29149.0,29149.0,34400.0,6200.0,6200.0,0.20569767441860465,0.0,0.03748795404640395,0.09937576499388005,0.0,0.20576204318936878,0.21183866279069768,0.18023255813953487,"[0.9359163677561739, 0.9359163677561739, 0.9359163677561739]","[0.1315096672360186, 0.1315096672360186, 0.1315096672360186]","[0.4578235394666869, 0.4578235394666869, 0.4578235394666869]","[0.8885178696060944, 0.8885178696060944, 0.8885178696060944]","[0.17399355671869185, 0.17399355671869185, 0.17399355671869185]","[0.5041314464277685, 0.5041314464277685, 0.5041314464277685]","[0.9453960673861899, 0.9453960673861899, 0.9453960673861899]","[0.11343226329102993, 0.11343226329102993, 0.11343226329102993]","[0.20569767441860465, 0.20569767441860465, 0.20569767441860465]",0.0,0.0,0.0,0
longbench_v2,Table QA,cancel_guard_gaussian_r32_s50,1,0.0,0.0,0.0,"(0.0, 0.0)",42,570,0.07368421052631578,0.0,,0,0,6381760.0,3212061.0,0.0,3212061.0,0.0,5620885.170814522,7987200.0,64948396.86241213,792079808.1705933,5620885.170814522,7197938.522130966,915181.0,915181.0,0.5033189903725618,0.5033189903725618,0.7037366249517379,0.7037366249517379,0.28635168744044304,0.0,6069760.0,3088005.0,3088005.0,249600.0,96929.0,96929.0,62400.0,27127.0,27127.0,0.0,0.0,0.1974475850506366,0.14340573760216618,0.0,0.5087524053669338,0.38833733974358975,0.4347275641025641,5393760.0,2721917.0,0.0,2721917.0,0.0,1181189.6029319763,1331200.0,2935678.6775351465,203026566.7211914,1181189.6029319763,1215269.7470474243,708825.0,708825.0,0.5046418453917119,0.5046418453917119,0.8873119012409678,0.8873119012409678,0.12024798952533582,0.0,5341760.0,2716567.0,2716567.0,41600.0,5341.0,5341.0,10400.0,9.0,9.0,0.0,0.0,0.02560106979826322,0.13141574708552103,0.0,0.5085527990774577,0.12838942307692308,0.0008653846153846154,988000.0,490144.0,0.0,490144.0,0.0,4439695.567882545,6656000.0,62012718.184876986,589053241.4494019,4439695.567882545,5982668.775083542,206356.0,206356.0,0.49609716599190284,0.49609716599190284,0.667021569693892,0.667021569693892,0.32446145317892955,0.0,728000.0,371438.0,371438.0,208000.0,91588.0,91588.0,52000.0,27118.0,27118.0,0.0,0.0,0.23181688810111126,0.20886234817813765,0.0,0.5102170329670329,0.44032692307692306,0.5215,"[0.7037366249517379, 0.7037366249517379, 0.7037366249517379]","[0.28635168744044304, 0.28635168744044304, 0.28635168744044304]","[0.5033189903725618, 0.5033189903725618, 0.5033189903725618]","[0.8873119012409678, 0.8873119012409678, 0.8873119012409678]","[0.12024798952533582, 0.12024798952533582, 0.12024798952533582]","[0.5046418453917119, 0.5046418453917119, 0.5046418453917119]","[0.667021569693892, 0.667021569693892, 0.667021569693892]","[0.32446145317892955, 0.32446145317892955, 0.32446145317892955]","[0.49609716599190284, 0.49609716599190284, 0.49609716599190284]",0.0,0.0,0.0,0
longbench_v2,Table QA,dense,1,0.0,0.0,0.0,"(0.0, 0.0)",567,567,1.0,1.0,,0,0,5195200.0,0.0,0.0,0.0,0.0,6512640.0,6512640.0,0.0,671279360.7879639,6512640.0,6512640.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,4940800.0,0.0,0.0,203520.0,0.0,0.0,50880.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4389600.0,0.0,0.0,0.0,0.0,1085440.0,1085440.0,0.0,171636449.08984375,1085440.0,1085440.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,4347200.0,0.0,0.0,33920.0,0.0,0.0,8480.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,805600.0,0.0,0.0,0.0,0.0,5427200.0,5427200.0,0.0,499642911.6981201,5427200.0,5427200.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,593600.0,0.0,0.0,169600.0,0.0,0.0,42400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"[1.0, 1.0, 1.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[1.0, 1.0, 1.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[1.0, 1.0, 1.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]",0.0,0.0,0.0,0
longbench_v2,Table QA,full_centered_s50,1,0.0,0.0,0.0,"(0.0, 0.0)",38,615,0.061788617886178863,0.0,,0,0,6869760.0,3687040.0,0.0,3687040.0,0.0,5981447.787249252,8601600.0,74300012.40672414,852453477.2312622,5981447.787249252,7709737.626590729,978221.0,978221.0,0.5367057946711384,0.5367057946711384,0.6953878100875712,0.6953878100875712,0.2952290573329465,0.0,6533760.0,3553276.0,3553276.0,268800.0,99224.0,99224.0,67200.0,34540.0,34540.0,0.0,0.0,0.20092655312284652,0.14239522195826346,0.0,0.5438332598687433,0.36913690476190475,0.5139880952380952,5805760.0,3159721.0,0.0,3159721.0,0.0,1248188.9594154358,1433600.0,3856779.9543083906,218505713.65820312,1248188.9594154358,1288158.9026679993,747374.0,747374.0,0.5442389971338808,0.5442389971338808,0.8706675219136689,0.8706675219136689,0.1328559568947959,0.0,5749760.0,3153959.0,3153959.0,44800.0,5737.0,5737.0,11200.0,25.0,25.0,0.0,0.0,0.027880819791129656,0.12872974425398226,0.0,0.5485375041740873,0.1280580357142857,0.002232142857142857,1064000.0,527319.0,0.0,527319.0,0.0,4733258.827833816,7168000.0,70443232.45241575,633947763.5730591,4733258.827833816,6421578.7239227295,230847.0,230847.0,0.4956005639097744,0.4956005639097744,0.6603318677223516,0.6603318677223516,0.3333441985358796,0.0,784000.0,399317.0,399317.0,224000.0,93487.0,93487.0,56000.0,34515.0,34515.0,0.0,0.0,0.2355356997891899,0.21696146616541354,0.0,0.5093329081632653,0.41735267857142855,0.6163392857142858,"[0.6953878100875712, 0.6953878100875712, 0.6953878100875712]","[0.2952290573329465, 0.2952290573329465, 0.2952290573329465]","[0.5367057946711384, 0.5367057946711384, 0.5367057946711384]","[0.8706675219136689, 0.8706675219136689, 0.8706675219136689]","[0.1328559568947959, 0.1328559568947959, 0.1328559568947959]","[0.5442389971338808, 0.5442389971338808, 0.5442389971338808]","[0.6603318677223516, 0.6603318677223516, 0.6603318677223516]","[0.3333441985358796, 0.3333441985358796, 0.3333441985358796]","[0.4956005639097744, 0.4956005639097744, 0.4956005639097744]",0.0,0.0,0.0,0
longbench_v2,Table QA,jl_gaussian_r32_s50,1,0.0,0.0,0.0,"(0.0, 0.0)",30,567,0.05291005291005291,0.0,,0,0,8432000.0,4223607.0,0.0,4223607.0,0.0,7441993.372312756,10567680.0,93190482.88006826,1039455726.5187988,7441993.372312756,9569455.026939392,1182746.0,1182746.0,0.5009021584440227,0.5009021584440227,0.7042220593652302,0.7042220593652302,0.29942136298062066,0.0,8019200.0,4064253.0,4064253.0,330240.0,118047.0,118047.0,82560.0,41307.0,41307.0,0.0,0.0,0.2013177589240624,0.14026873814041746,0.0,0.5068152683559457,0.35745821220930235,0.5003270348837209,7124800.0,3589514.0,0.0,3589514.0,0.0,1563683.1359329224,1761280.0,3619491.6426443458,271544373.3388672,1563683.1359329224,1607347.894706726,896499.0,896499.0,0.503805580507523,0.503805580507523,0.887810646764241,0.887810646764241,0.11545251154966414,0.0,7056000.0,3582980.0,3582980.0,55040.0,6524.0,6524.0,13760.0,10.0,10.0,0.0,0.0,0.02479149185467598,0.1258279530653492,0.0,0.5077919501133786,0.11853197674418604,0.0007267441860465116,1307200.0,634093.0,0.0,634093.0,0.0,5878310.236379834,8806400.0,89570991.23742391,767911353.1799316,5878310.236379834,7962107.132232666,286247.0,286247.0,0.4850772643818849,0.4850772643818849,0.6675043418854281,0.6675043418854281,0.3415294399439194,0.0,963200.0,481273.0,481273.0,275200.0,111523.0,111523.0,68800.0,41297.0,41297.0,0.0,0.0,0.2366230123379397,0.21897720318237454,0.0,0.4996605066445183,0.4052434593023256,0.6002470930232559,"[0.7042220593652302, 0.7042220593652302, 0.7042220593652302]","[0.29942136298062066, 0.29942136298062066, 0.29942136298062066]","[0.5009021584440227, 0.5009021584440227, 0.5009021584440227]","[0.887810646764241, 0.887810646764241, 0.887810646764241]","[0.11545251154966414, 0.11545251154966414, 0.11545251154966414]","[0.503805580507523, 0.503805580507523, 0.503805580507523]","[0.6675043418854281, 0.6675043418854281, 0.6675043418854281]","[0.3415294399439194, 0.3415294399439194, 0.3415294399439194]","[0.4850772643818849, 0.4850772643818849, 0.4850772643818849]",0.0,0.0,0.0,0
longbench_v2,Table QA,jl_sign_r32_s50,1,0.0,0.0,0.0,"(0.0, 0.0)",29,639,0.04538341158059468,0.0,,0,0,11787520.0,5870398.0,0.0,5870398.0,0.0,10415868.885588583,14745600.0,119153077.46177195,1447519310.2633667,10415868.885588583,13335698.406419754,1692917.0,1692917.0,0.4980180733521555,0.4980180733521555,0.7063713165682362,0.7063713165682362,0.28690654051740244,0.0,11211520.0,5651675.0,5651675.0,460800.0,169102.0,169102.0,115200.0,49621.0,49621.0,0.0,0.0,0.198013612252548,0.14361943818547074,0.0,0.504095341220459,0.3669748263888889,0.43073784722222225,9963520.0,4973620.0,0.0,4973620.0,0.0,2189135.1473503113,2457600.0,5114505.970572352,381037990.6088867,2189135.1473503113,2253869.2672042847,1309770.0,1309770.0,0.499183019655704,0.499183019655704,0.8907613718059535,0.8907613718059535,0.115855780101298,0.0,9867520.0,4963903.0,4963903.0,76800.0,9711.0,9711.0,19200.0,6.0,6.0,0.0,0.0,0.02634038079995662,0.13145655350719423,0.0,0.5030547695874952,0.1264453125,0.0003125,1824000.0,896778.0,0.0,896778.0,0.0,8226733.738238271,12288000.0,114038571.4911996,1066481319.65448,8226733.738238271,11081829.13921547,383147.0,383147.0,0.4916546052631579,0.4916546052631579,0.6694933055206926,0.6694933055206926,0.32700113331117037,0.0,1344000.0,687772.0,687772.0,384000.0,159391.0,159391.0,96000.0,49615.0,49615.0,0.0,0.0,0.23234825854306623,0.21005866228070175,0.0,0.511735119047619,0.41508072916666666,0.5168229166666667,"[0.7063713165682362, 0.7063713165682362, 0.7063713165682362]","[0.28690654051740244, 0.28690654051740244, 0.28690654051740244]","[0.4980180733521555, 0.4980180733521555, 0.4980180733521555]","[0.8907613718059535, 0.8907613718059535, 0.8907613718059535]","[0.115855780101298, 0.115855780101298, 0.115855780101298]","[0.499183019655704, 0.499183019655704, 0.499183019655704]","[0.6694933055206926, 0.6694933055206926, 0.6694933055206926]","[0.32700113331117037, 0.32700113331117037, 0.32700113331117037]","[0.4916546052631579, 0.4916546052631579, 0.4916546052631579]",0.0,0.0,0.0,0
longbench_v2,Table QA,mass_s50,1,0.0,0.0,0.0,"(0.0, 0.0)",44,567,0.07760141093474426,0.0,,0,0,5790400.0,2928334.0,2928334.0,2928334.0,0.0,5249174.712776661,7249920.0,78212550.71856612,740031222.579834,5249174.712776661,6471373.712993622,693954.0,693954.0,0.5057222298977618,0.5057222298977618,0.7240320876336098,0.7240320876336098,0.32509718060793147,0.0,5507200.0,2792312.0,2792312.0,226560.0,107527.0,107527.0,56640.0,28495.0,28495.0,0.5057222298977618,0.0,0.16858103264821694,0.11984560652113843,0.0,0.5070293434049971,0.47460716807909603,0.5030896892655368,4893600.0,2482128.0,2482128.0,2482128.0,0.0,1070213.0248641968,1208320.0,3124768.072367072,182082806.78027344,1070213.0248641968,1090971.2534828186,510748.0,510748.0,0.5072192251103482,0.5072192251103482,0.8857033110965612,0.8857033110965612,0.13100094380866373,0.0,4846400.0,2471780.0,2471780.0,37760.0,10281.0,10281.0,9440.0,67.0,67.0,0.5072192251103482,0.0,0.017179413250315998,0.10437060650645741,0.0,0.5100239352921756,0.27227224576271186,0.007097457627118644,896800.0,446206.0,446206.0,446206.0,0.0,4178961.687912464,6041600.0,75087782.64619905,557948415.7995605,4178961.687912464,5380402.459510803,183206.0,183206.0,0.4975535236396075,0.4975535236396075,0.6916978429410197,0.6916978429410197,0.36684923305199085,0.0,660800.0,320532.0,320532.0,188800.0,97246.0,97246.0,47200.0,28428.0,28428.0,0.4975535236396075,0.0,0.19886135652779713,0.2042885816235504,0.0,0.48506658595641644,0.5150741525423729,0.6022881355932204,"[0.7240320876336098, 0.7240320876336098, 0.7240320876336098]","[0.32509718060793147, 0.32509718060793147, 0.32509718060793147]","[0.5057222298977618, 0.5057222298977618, 0.5057222298977618]","[0.8857033110965612, 0.8857033110965612, 0.8857033110965612]","[0.13100094380866373, 0.13100094380866373, 0.13100094380866373]","[0.5072192251103482, 0.5072192251103482, 0.5072192251103482]","[0.6916978429410197, 0.6916978429410197, 0.6916978429410197]","[0.36684923305199085, 0.36684923305199085, 0.36684923305199085]","[0.4975535236396075, 0.4975535236396075, 0.4975535236396075]",0.0,0.0,0.0,0
longbench_v2,User guide QA,blasst_aggressive_s50,4,0.25,0.0,0.25,"(0.0, 0.75)",184,2490,0.07389558232931727,0.0,,0,0,21693120.0,10094140.0,10094140.0,10094140.0,0.0,21341676.9985615,27156480.0,262580913.5069292,2697090763.9357605,21341676.9985615,24890786.019096375,1803293.0,1803293.0,0.46531527046363086,0.46531527046363086,0.785877882500291,0.785877882500291,0.31202097998665324,0.0,20632320.0,9690599.0,9690599.0,848640.0,304662.0,304662.0,212160.0,98879.0,98879.0,0.46531527046363086,0.0,0.13069105497232605,0.08312741551238365,0.0,0.46968053035237917,0.35900028280542984,0.46605863499245853,18333920.0,8506558.0,8506558.0,8506558.0,0.0,4128982.864341736,4526080.0,11669653.348102197,688265013.0400391,4128982.864341736,4188327.50434494,1206387.0,1206387.0,0.46397922539206016,0.46397922539206016,0.9122646670721101,0.9122646670721101,0.13021203641372803,0.0,18157120.0,8485094.0,8485094.0,141440.0,20778.0,20778.0,35360.0,686.0,686.0,0.46397922539206016,0.0,0.013111708145504353,0.06580082164643458,0.0,0.4673149706561393,0.14690328054298643,0.019400452488687783,3359200.0,1587582.0,1587582.0,1587582.0,0.0,17212694.134219766,22630400.0,250911260.15882698,2008825750.8957214,17212694.134219766,20702458.514751434,596906.0,596906.0,0.47260716837342226,0.47260716837342226,0.7606005255859272,0.7606005255859272,0.35341822580692633,0.0,2475200.0,1205505.0,1205505.0,707200.0,283884.0,283884.0,176800.0,98193.0,98193.0,0.47260716837342226,0.0,0.1542069243376904,0.17769290307216004,0.0,0.487033371040724,0.40141968325791855,0.5553902714932126,"[0.7727393243362677, 0.7887441716722468, 0.799248096070316]","[0.3048127321367965, 0.3099736470321516, 0.31896457042960663]","[0.44747896995483677, 0.4711170405193199, 0.4859979384799876]","[0.9075645542657325, 0.9098046507970208, 0.9166911818019178]","[0.1256592202292212, 0.13073636327724286, 0.13549028326880347]","[0.4429329976157244, 0.4705016532880324, 0.4899553083930061]","[0.7457742783503747, 0.7637937378904235, 0.7763501492894904]","[0.34392996893668515, 0.35021553892133767, 0.362472159358086]","[0.455575, 0.4687589546783626, 0.4859033008166969]",0.25,0.0,1.0,0
longbench_v2,User guide QA,blasst_original_s50,4,0.0,0.0,0.0,"(0.0, 0.0)",185,2299,0.08046976946498477,0.0,,0,0,15405760.0,6804207.0,6804207.0,6804207.0,0.0,18166521.159980774,19292160.0,32108773.68512201,2001765416.199707,18166521.159980774,18779516.372444153,1104773.0,1104773.0,0.4416664286604491,0.4416664286604491,0.9416530424784355,0.9416530424784355,0.1266500217267211,0.0,14652160.0,6648980.0,6648980.0,602880.0,127113.0,127113.0,150720.0,28114.0,28114.0,0.4416664286604491,0.0,0.031774317259621467,0.07171168446087697,0.0,0.4537883834192365,0.21084295382165605,0.18653131634819534,13019360.0,6249075.0,6249075.0,6249075.0,0.0,2921691.467113495,3215360.0,9536337.21123524,512073451.8486328,2921691.467113495,2964787.7170562744,848549.0,848549.0,0.47998327106708777,0.47998327106708777,0.9086669819595613,0.9086669819595613,0.13646606519583032,0.0,12893760.0,6231379.0,6231379.0,100480.0,17012.0,17012.0,25120.0,684.0,684.0,0.47998327106708777,0.0,0.013403242542912626,0.06517593798773519,0.0,0.48328641141141143,0.16930732484076433,0.027229299363057326,2386400.0,555132.0,555132.0,555132.0,0.0,15244829.692867279,16076800.0,22572436.47388677,1489691964.3510742,15244829.692867279,15814728.655387878,256224.0,256224.0,0.23262319812269527,0.23262319812269527,0.9482502545822104,0.9482502545822104,0.1230951614177102,0.0,1758400.0,417601.0,417601.0,502400.0,110101.0,110101.0,125600.0,27430.0,27430.0,0.23262319812269527,0.0,0.035448532202963234,0.10736842105263159,0.0,0.23748919472247498,0.2191500796178344,0.21839171974522292,"[0.9384642372684356, 0.9414136984206295, 0.9467139365842491]","[0.11465964359345059, 0.123054779619384, 0.1352544199985765]","[0.43036944520255793, 0.4433240190194988, 0.45419328903173717]","[0.9026292104812178, 0.9082004735228238, 0.9145562270086597]","[0.12816308811011126, 0.1366834521621799, 0.14316244716377544]","[0.4658462182957893, 0.48525003496277147, 0.49436684456277935]","[0.944183903589256, 0.9491317633826407, 0.9537324815500302]","[0.10753424748416453, 0.11810119020448784, 0.13420080599484377]","[0.21240470494417862, 0.2314192146108064, 0.24649790436456995]",0.0,0.0,0.0,0
longbench_v2,User guide QA,cancel_guard_gaussian_r32_s50,4,0.0,0.0,0.0,"(0.0, 0.0)",119,3048,0.039041994750656166,0.0,,0,0,34748480.0,16939680.0,0.0,16939680.0,0.0,32858507.705823258,43376640.0,276653113.9753337,4381915141.057709,32858507.705823258,39914059.68809128,4138073.0,4138073.0,0.4874941292396099,0.4874941292396099,0.7575162047088769,0.7575162047088769,0.2512671998931674,0.0,33054080.0,16324612.0,16324612.0,1355520.0,470752.0,470752.0,338880.0,144316.0,144316.0,0.0,0.0,0.16265787258459902,0.1190864463711794,0.0,0.4938758543574651,0.3472851746931067,0.42586166194523134,29382880.0,14325570.0,0.0,14325570.0,0.0,6601529.563358307,7229440.0,9188964.688836604,1128644755.1791992,6601529.563358307,6761697.330024719,3103542.0,3103542.0,0.48754819132773913,0.48754819132773913,0.9131453561214018,0.9131453561214018,0.09023076873876221,0.0,29100480.0,14297662.0,14297662.0,225920.0,27802.0,27802.0,56480.0,106.0,106.0,0.0,0.0,0.02215493408430146,0.10562415937443845,0.0,0.4913204868098396,0.12306126062322946,0.0018767705382436261,5365600.0,2614110.0,0.0,2614110.0,0.0,26256978.14246495,36147200.0,267464149.28649706,3253270385.8785095,26256978.14246495,33152362.35806656,1034531.0,1034531.0,0.48719807663635006,0.48719807663635006,0.7263903744263719,0.7263903744263719,0.2867297188885881,0.0,3953600.0,2026950.0,2026950.0,1129600.0,442950.0,442950.0,282400.0,144210.0,144210.0,0.0,0.0,0.1907584602846585,0.19280807365439093,0.0,0.5126846418454067,0.3921299575070821,0.5106586402266289,"[0.7383366448607684, 0.7555146333342719, 0.7703304522542718]","[0.23649564810856016, 0.2519888368117972, 0.27335735786569576]","[0.4660036334855853, 0.4936403600179181, 0.5158142327580492]","[0.9029783027858163, 0.9120299599880621, 0.9198078425706672]","[0.08374241118311652, 0.09026651918701373, 0.09999510222909985]","[0.462435427720198, 0.4951252754757893, 0.5202870273519482]","[0.7054083132757589, 0.7242115680035138, 0.7404349741909927]","[0.27010213275071715, 0.2867068520947561, 0.31251760392160094]","[0.48497171904734854, 0.4863632537958045, 0.4913923245614035]",0.0,0.0,0.0,0
