benchmark,sub_domain,condition,count,accuracy,dense_accuracy,delta,paired_ci95,matching_tokens,compared_tokens,token_agreement,sequence_exact_match,relative_accuracy,length_terminated,empty_outputs,overall_eligible,overall_skipped,overall_softmax_skipped,overall_pv_omitted,overall_compensated,overall_mass_sum,overall_rows,overall_error_sq,overall_dense_sq,overall_denominator_mass_sum,overall_same_budget_best_mass_sum,overall_wrongly_replaced_vs_mass,overall_unnecessarily_retained_vs_mass,overall_physical_sparsity,overall_pv_omission,overall_mass,overall_denominator_mass,overall_relative_error,overall_rescued_rows,overall_prefix_eligible,overall_prefix_skipped,overall_prefix_replaced,overall_canvas_eligible,overall_canvas_skipped,overall_canvas_replaced,overall_boundary_eligible,overall_boundary_skipped,overall_boundary_replaced,overall_softmax_sparsity,overall_compensation_fraction,overall_mass_selection_gap,overall_wrongly_replaced_fraction,overall_rescued_row_rate,overall_prefix_sparsity,overall_canvas_sparsity,overall_boundary_sparsity,global_eligible,global_skipped,global_softmax_skipped,global_pv_omitted,global_compensated,global_mass_sum,global_rows,global_error_sq,global_dense_sq,global_denominator_mass_sum,global_same_budget_best_mass_sum,global_wrongly_replaced_vs_mass,global_unnecessarily_retained_vs_mass,global_physical_sparsity,global_pv_omission,global_mass,global_denominator_mass,global_relative_error,global_rescued_rows,global_prefix_eligible,global_prefix_skipped,global_prefix_replaced,global_canvas_eligible,global_canvas_skipped,global_canvas_replaced,global_boundary_eligible,global_boundary_skipped,global_boundary_replaced,global_softmax_sparsity,global_compensation_fraction,global_mass_selection_gap,global_wrongly_replaced_fraction,global_rescued_row_rate,global_prefix_sparsity,global_canvas_sparsity,global_boundary_sparsity,local_eligible,local_skipped,local_softmax_skipped,local_pv_omitted,local_compensated,local_mass_sum,local_rows,local_error_sq,local_dense_sq,local_denominator_mass_sum,local_same_budget_best_mass_sum,local_wrongly_replaced_vs_mass,local_unnecessarily_retained_vs_mass,local_physical_sparsity,local_pv_omission,local_mass,local_denominator_mass,local_relative_error,local_rescued_rows,local_prefix_eligible,local_prefix_skipped,local_prefix_replaced,local_canvas_eligible,local_canvas_skipped,local_canvas_replaced,local_boundary_eligible,local_boundary_skipped,local_boundary_replaced,local_softmax_sparsity,local_compensation_fraction,local_mass_selection_gap,local_wrongly_replaced_fraction,local_rescued_row_rate,local_prefix_sparsity,local_canvas_sparsity,local_boundary_sparsity,overall_mass_sample_p10_p50_p90,overall_relative_error_sample_p10_p50_p90,overall_physical_sparsity_sample_p10_p50_p90,global_mass_sample_p10_p50_p90,global_relative_error_sample_p10_p50_p90,global_physical_sparsity_sample_p10_p50_p90,local_mass_sample_p10_p50_p90,local_relative_error_sample_p10_p50_p90,local_physical_sparsity_sample_p10_p50_p90,equal_task_macro,dense_equal_task_macro,correct,unparsed_answers
longbench_v2,Table QA,blasst_aggressive_s50,2,0.0,0.0,0.0,"(0.0, 0.0)",52,2728,0.01906158357771261,0.0,,0,0,20848960.0,11072919.0,11072919.0,11072919.0,0.0,19519184.786658168,25927680.0,324602935.5710133,2676116603.4926147,19519184.786658168,23579504.42869377,1657431.0,1657431.0,0.5311017432044572,0.5311017432044572,0.7528319073152001,0.7528319073152001,0.34827612621449333,0.0,19836160.0,10650336.0,10650336.0,810240.0,329503.0,329503.0,202560.0,93080.0,93080.0,0.5311017432044572,0.0,0.1566017338240677,0.07949705884610071,0.0,0.5369152093953669,0.4066733313586098,0.4595181674565561,17641760.0,9505322.0,9505322.0,9505322.0,0.0,3901826.396007538,4321280.0,15026663.082916364,686333656.9345703,3901826.396007538,3954012.1929359436,1063736.0,1063736.0,0.5387966960212587,0.5387966960212587,0.9029330189220642,0.9029330189220642,0.14796657668660046,0.0,17472960.0,9482929.0,9482929.0,135040.0,21691.0,21691.0,33760.0,702.0,702.0,0.5387966960212587,0.0,0.01207646737272423,0.060296478355901,0.0,0.5427202374411663,0.16062648104265403,0.02079383886255924,3207200.0,1567597.0,1567597.0,1567597.0,0.0,15617358.39065063,21606400.0,309576272.4880969,1989782946.5580444,15617358.39065063,19625492.235757828,593695.0,593695.0,0.4887743202793714,0.4887743202793714,0.7228116849938273,0.7228116849938273,0.39444002817799734,0.0,2363200.0,1167407.0,1167407.0,675200.0,307812.0,307812.0,168800.0,92378.0,92378.0,0.4887743202793714,0.0,0.18550678711433638,0.1851131828386131,0.0,0.4939941604603927,0.45588270142180093,0.5472630331753554,"[0.7363027204523973, 0.7464192061030177, 0.7565356917536382]","[0.3473400630768514, 0.3499215400804149, 0.35250301708397835]","[0.5194111169353223, 0.5518412902591304, 0.5842714635829386]","[0.8920220609490066, 0.8986999786642065, 0.9053778963794065]","[0.14522034691176713, 0.15228959968854353, 0.15935885246531992]","[0.5253086828103856, 0.5628313573483623, 0.6003540318863392]","[0.7051588523530755, 0.71596305159078, 0.7267672508284845]","[0.39362498751819336, 0.39588424068698735, 0.3981434938557814]","[0.48699276459017643, 0.4918588908092073, 0.49672501702823824]",0.0,0.0,0.0,2
longbench_v2,Table QA,blasst_original_s50,2,0.0,0.0,0.0,"(0.0, 0.0)",127,2750,0.046181818181818185,0.0,,0,0,18860800.0,8179513.0,8179513.0,8179513.0,0.0,21675919.837198257,23101440.0,36655554.66691241,2440844029.2419434,21675919.837198257,22434537.889076233,1271566.0,1271566.0,0.4336779457923312,0.4336779457923312,0.9382930171105462,0.9382930171105462,0.12254620974487325,0.0,17958400.0,8002585.0,8002585.0,721920.0,145261.0,145261.0,180480.0,31667.0,31667.0,0.4336779457923312,0.0,0.032838561227264425,0.0674184552086868,0.0,0.44561792810049894,0.20121481604609928,0.17545988475177304,16003200.0,7512501.0,7512501.0,7512501.0,0.0,3489117.1461906433,3850240.0,12586993.818239186,615407010.4912109,3489117.1461906433,3540377.566280365,978988.0,978988.0,0.469437425014997,0.469437425014997,0.9062077029459574,0.9062077029459574,0.14301440704938345,0.0,15852800.0,7492992.0,7492992.0,120320.0,18713.0,18713.0,30080.0,796.0,796.0,0.469437425014997,0.0,0.013313564891986391,0.0611745150969806,0.0,0.472660476382721,0.15552692819148936,0.02646276595744681,2857600.0,667012.0,667012.0,667012.0,0.0,18186802.691007614,19251200.0,24068560.848673217,1825437018.7507324,18186802.691007614,18894160.322795868,292578.0,292578.0,0.23341685330347145,0.23341685330347145,0.944710079943464,0.944710079943464,0.11482636973368679,0.0,2105600.0,509593.0,509593.0,601600.0,126548.0,126548.0,150400.0,30871.0,30871.0,0.23341685330347145,0.0,0.03674356049432003,0.10238591825307951,0.0,0.24201795212765959,0.21035239361702127,0.2052593085106383,"[0.9380254616956816, 0.939821905195487, 0.9416183486952926]","[0.11848707868600754, 0.1206580183053477, 0.12282895792468784]","[0.4288416083659658, 0.46356191627217463, 0.49828222417838347]","[0.8980081219527681, 0.9024377806502383, 0.9068674393477084]","[0.14231256718379962, 0.14681454893567913, 0.15131653068755865]","[0.46368187945504613, 0.5055183378057937, 0.5473547961565411]","[0.9442570661652763, 0.9472987301045368, 0.9503403940437974]","[0.10480792110808558, 0.1101277853156585, 0.11544764952323143]","[0.23066545636242505, 0.23215184321563404, 0.233638230068843]",0.0,0.0,0.0,1
longbench_v2,Table QA,dense,2,0.0,0.0,0.0,"(0.0, 0.0)",2728,2728,1.0,1.0,,0,0,18876160.0,0.0,0.0,0.0,0.0,23101440.0,23101440.0,0.0,2508697715.8763733,23101440.0,23101440.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,17973760.0,0.0,0.0,721920.0,0.0,0.0,180480.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16018560.0,0.0,0.0,0.0,0.0,3850240.0,3850240.0,0.0,630815784.4970703,3850240.0,3850240.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,15868160.0,0.0,0.0,120320.0,0.0,0.0,30080.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2857600.0,0.0,0.0,0.0,0.0,19251200.0,19251200.0,0.0,1877881931.379303,19251200.0,19251200.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2105600.0,0.0,0.0,601600.0,0.0,0.0,150400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"[1.0, 1.0, 1.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[1.0, 1.0, 1.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[1.0, 1.0, 1.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]",0.0,0.0,0.0,0
longbench_v2,Table QA,full_centered_s50,2,0.0,0.0,0.0,"(0.0, 0.0)",49,2953,0.01659329495428378,0.0,,0,0,23177280.0,12431657.0,0.0,12431657.0,0.0,20684808.06543833,28876800.0,226467005.88682228,2911398180.192871,20684808.06543833,26370511.176410675,3046137.0,3046137.0,0.536372559679134,0.536372559679134,0.716312336042717,0.716312336042717,0.2789020240638524,0.0,22049280.0,11993771.0,11993771.0,902400.0,335396.0,335396.0,225600.0,102490.0,102490.0,0.0,0.0,0.19689519306060038,0.13142771714368554,0.0,0.5439529544728898,0.3716710992907801,0.45429964539007095,19605280.0,10632574.0,0.0,10632574.0,0.0,4315152.4977378845,4812800.0,9040067.073642999,758271435.2617188,4315152.4977378845,4442093.837112427,2327753.0,2327753.0,0.5423321676609566,0.5423321676609566,0.8965991725685432,0.8965991725685432,0.10918763979547841,0.0,19417280.0,10611852.0,10611852.0,150400.0,20647.0,20647.0,37600.0,75.0,75.0,0.0,0.0,0.026375776964457746,0.11873092350632075,0.0,0.5465158868801397,0.13728058510638297,0.0019946808510638296,3572000.0,1799083.0,0.0,1799083.0,0.0,16369655.567700446,24064000.0,217426938.81317925,2153126744.9311523,16369655.567700446,21928417.33929825,718384.0,718384.0,0.5036626539753639,0.5036626539753639,0.6802549687375518,0.6802549687375518,0.3177765735585975,0.0,2632000.0,1381919.0,1381919.0,752000.0,314749.0,314749.0,188000.0,102415.0,102415.0,0.0,0.0,0.2309990762798289,0.20111534154535274,0.0,0.5250452127659574,0.41854920212765956,0.5447606382978724,"[0.7144754489938863, 0.7170334842915173, 0.7195915195891482]","[0.2786006655478971, 0.2790261912494577, 0.2794517169510183]","[0.5228004416908425, 0.5418049884793832, 0.560809535267924]","[0.8918272390229509, 0.8984725983308868, 0.9051179576388225]","[0.1064569659223269, 0.10858103201245398, 0.11070509810258104]","[0.5259482399235782, 0.5489131111326562, 0.5718779823417341]","[0.6790050909880733, 0.6807456614836433, 0.6824862319792133]","[0.3167260095211751, 0.3182207213195096, 0.3197154331178441]","[0.5003418190909967, 0.5029323458887603, 0.505522872686524]",0.0,0.0,0.0,1
longbench_v2,Table QA,jl_gaussian_r32_s50,2,0.0,0.0,0.0,"(0.0, 0.0)",62,2728,0.022727272727272728,0.0,,0,0,16227200.0,8226227.0,0.0,8226227.0,0.0,14459876.413548958,20152320.0,158955451.28240687,2065075398.722351,14459876.413548958,18370662.858909607,2107655.0,2107655.0,0.5069406305462434,0.5069406305462434,0.7175291189078458,0.7175291189078458,0.2774404349848394,0.0,15440000.0,7926337.0,7926337.0,629760.0,235403.0,235403.0,157440.0,64487.0,64487.0,0.0,0.0,0.19406135101867425,0.12988408351409977,0.0,0.5133637953367876,0.37379795477642275,0.4095973069105691,13734400.0,6933678.0,0.0,6933678.0,0.0,3024428.6982536316,3358720.0,5307491.753018677,527153476.6706543,3024428.6982536316,3115987.521461487,1617959.0,1617959.0,0.5048402551258154,0.5048402551258154,0.9004706251946073,0.9004706251946073,0.1003404689595875,0.0,13603200.0,6919880.0,6919880.0,104960.0,13734.0,13734.0,26240.0,64.0,64.0,0.0,0.0,0.027260034539305217,0.11780339876514445,0.0,0.5086950129381322,0.13084984756097562,0.0024390243902439024,2492800.0,1292549.0,0.0,1292549.0,0.0,11435447.715295326,16793600.0,153647959.5293882,1537921922.0516968,11435447.715295326,15254675.33744812,489696.0,489696.0,0.5185129172015405,0.5185129172015405,0.6809408176504934,0.6809408176504934,0.3160794454973219,0.0,1836800.0,1006457.0,1006457.0,524800.0,221669.0,221669.0,131200.0,64423.0,64423.0,0.0,0.0,0.22742161431454805,0.19644415917843389,0.0,0.5479404398954704,0.4223875762195122,0.49102896341463415,"[0.712410401167583, 0.7158159577980215, 0.71922151442846]","[0.27194528425336123, 0.2828824438705511, 0.293819603487741]","[0.49272000997678395, 0.5217918773050357, 0.5508637446332875]","[0.8984986194677571, 0.902466827310744, 0.9064350351537309]","[0.0992443268506202, 0.10142027315607942, 0.10359621946153864]","[0.48762895899288966, 0.5229168949826275, 0.5582048309723654]","[0.6736054743703535, 0.678485783895477, 0.6833660934206005]","[0.30951087137288646, 0.3226632584494906, 0.33581564552609483]","[0.5109803285387382, 0.5159918682576006, 0.5210034079764629]",0.0,0.0,0.0,1
longbench_v2,Table QA,mass_s50,2,0.0,0.0,0.0,"(0.0, 0.0)",72,2738,0.026296566837107377,0.0,,0,0,21846720.0,11852856.0,11852856.0,11852856.0,0.0,19657508.44763732,27156480.0,362367037.71917284,2994570287.0655212,19657508.44763732,24491182.111278534,2467046.0,2467046.0,0.5425462495056466,0.5425462495056466,0.7238606935669616,0.7238606935669616,0.34786207830140353,0.0,20785920.0,11324788.0,11324788.0,848640.0,417560.0,417560.0,212160.0,110508.0,110508.0,0.5425462495056466,0.0,0.17799337998301748,0.1129252354586867,0.0,0.5448297693823512,0.49203431372549017,0.5208710407239819,18487520.0,10084397.0,10084397.0,10084397.0,0.0,4086968.101097107,4526080.0,8857310.494864196,764862636.2392578,4086968.101097107,4176657.5559921265,1835951.0,1835951.0,0.5454705119994461,0.5454705119994461,0.9029818520877021,0.9029818520877021,0.1076116304629953,0.0,18310720.0,10046131.0,10046131.0,141440.0,37698.0,37698.0,35360.0,568.0,568.0,0.5454705119994461,0.0,0.019816144410841067,0.09930758695595732,0.0,0.5486475135876688,0.2665299773755656,0.01606334841628959,3359200.0,1768459.0,1768459.0,1768459.0,0.0,15570540.346540213,22630400.0,353509727.2243086,2229707650.8262634,15570540.346540213,20314524.555286407,631095.0,631095.0,0.5264524291497976,0.5264524291497976,0.6880364618628134,0.6880364618628134,0.3981775061156092,0.0,2475200.0,1278657.0,1278657.0,707200.0,379862.0,379862.0,176800.0,109940.0,109940.0,0.5264524291497976,0.0,0.20962882709745276,0.18787062395808526,0.0,0.5165873464770524,0.5371351809954751,0.6218325791855204,"[0.7207786704812311, 0.7332193481423531, 0.7456600258034751]","[0.31596298473330714, 0.3336531485170382, 0.3513433123007692]","[0.5393562846978249, 0.552469960194659, 0.5655836356914931]","[0.9021147029274265, 0.9056149762501828, 0.9091152495729393]","[0.10749688209487449, 0.1080028563392122, 0.1085088305835499]","[0.5411996910462868, 0.5588156602278238, 0.5764316294093609]","[0.6845114639919919, 0.698740222520787, 0.7129689810495823]","[0.36094992661026276, 0.38157701238155967, 0.40220409815285657]","[0.5065113197091342, 0.5178915267753359, 0.5292717338415376]",0.0,0.0,0.0,2
longbench_v2,User guide QA,blasst_aggressive_s50,4,0.25,0.25,0.0,"(0.0, 0.0)",101,2171,0.046522339935513586,0.0,1.0,0,0,19433760.0,8718926.0,8718926.0,8718926.0,0.0,19904061.70195222,25927680.0,287683610.8880324,2579510800.682434,19904061.70195222,23613387.774288177,1704786.0,1704786.0,0.4486484344769103,0.4486484344769103,0.7676761554428402,0.7676761554428402,0.3339557190728122,0.0,18420960.0,8317250.0,8317250.0,810240.0,314256.0,314256.0,202560.0,87420.0,87420.0,0.4486484344769103,0.0,0.14306432632368027,0.08772291105787043,0.0,0.45151012759378445,0.3878554502369668,0.4315758293838863,16226560.0,7188692.0,7188692.0,7188692.0,0.0,3937862.534263611,4321280.0,11939180.556725524,658657558.2919922,3937862.534263611,3997569.2397651672,1118919.0,1118919.0,0.4430200855880729,0.4430200855880729,0.911272246710144,0.911272246710144,0.13463482808405058,0.0,16057760.0,7167619.0,7167619.0,135040.0,20218.0,20218.0,33760.0,855.0,855.0,0.4430200855880729,0.0,0.013816902746768642,0.06895602025321448,0.0,0.44636481053397237,0.1497186018957346,0.025325829383886257,3207200.0,1530234.0,1530234.0,1530234.0,0.0,15966199.167688608,21606400.0,275744430.3313069,1920853242.390442,15966199.167688608,19615818.53452301,585867.0,585867.0,0.47712459466201046,0.47712459466201046,0.7389569371893795,0.7389569371893795,0.37888401420620293,0.0,2363200.0,1149631.0,1149631.0,675200.0,294038.0,294038.0,168800.0,86565.0,86565.0,0.47712459466201046,0.0,0.16891381103906258,0.18267242454477425,0.0,0.48647215639810426,0.43548281990521326,0.5128258293838862,"[0.7643728662528271, 0.7665798883012135, 0.7719964641200758]","[0.32228372622536244, 0.3359317505969365, 0.3416335070237377]","[0.4334875995173925, 0.4531949509873051, 0.4728692347377099]","[0.9000885711958011, 0.9091661723432762, 0.9162814055677505]","[0.1281514330034924, 0.13601108293691114, 0.14560656591516605]","[0.42743607772295805, 0.44776431988795123, 0.4737424714325256]","[0.7370054324311479, 0.7378657664039309, 0.7435212607347211]","[0.3661708181115696, 0.3806644222293446, 0.38675246547798947]","[0.4623880228430313, 0.4755120672670982, 0.4831290505675955]",0.25,0.25,1.0,0
longbench_v2,User guide QA,blasst_original_s50,4,0.25,0.25,0.0,"(0.0, 0.0)",172,2243,0.07668301382077575,0.0,1.0,0,0,16505440.0,6969112.0,6969112.0,6969112.0,0.0,20463355.77955532,21749760.0,36077262.9936035,2250773205.185211,20463355.77955532,21184098.263534546,1229718.0,1229718.0,0.4222312158900338,0.4222312158900338,0.9408543257284365,0.9408543257284365,0.1266050190658163,0.0,15655840.0,6800088.0,6800088.0,679680.0,142873.0,142873.0,169920.0,26151.0,26151.0,0.4222312158900338,0.0,0.03313795113045961,0.07450379995928615,0.0,0.4343483326349784,0.21020627354048965,0.15390183615819208,13815040.0,6325765.0,6325765.0,6325765.0,0.0,3309599.6827545166,3624960.0,10356911.0789329,585508921.0683594,3309599.6827545166,3358717.383277893,938440.0,938440.0,0.4578897346659872,0.4578897346659872,0.9130030904491405,0.9130030904491405,0.13299899691123127,0.0,13673440.0,6306446.0,6306446.0,113280.0,18498.0,18498.0,28320.0,821.0,821.0,0.4578897346659872,0.0,0.013549860004903906,0.06792886593162235,0.0,0.46121868381329056,0.16329449152542372,0.02899011299435028,2690400.0,643347.0,643347.0,643347.0,0.0,17153756.096800804,18124800.0,25720351.914670598,1665264284.1168518,17153756.096800804,17825380.880256653,291278.0,291278.0,0.23912689562890277,0.23912689562890277,0.9464245727842958,0.9464245727842958,0.12427874799110898,0.0,1982400.0,493642.0,493642.0,566400.0,124375.0,124375.0,141600.0,25330.0,25330.0,0.23912689562890277,0.0,0.03705556935557075,0.10826568539994053,0.0,0.24901230831315577,0.2195886299435028,0.17888418079096044,"[0.9398499168965331, 0.9428728910317186, 0.9437673339315544]","[0.11472703650940583, 0.12190192699065111, 0.12941841315629363]","[0.406157704098312, 0.42134808917960986, 0.42980484650299144]","[0.9006186578793036, 0.9121019789896672, 0.9169548912504976]","[0.12680667518539745, 0.1347449571122761, 0.14392996863352026]","[0.44052502127996224, 0.454261937810312, 0.489154690458596]","[0.9449286529163601, 0.9500317058736167, 0.9510936323045943]","[0.1079329325493197, 0.1135913342856276, 0.12815666243720175]","[0.21775321510297482, 0.2296153639874142, 0.24516727567145957]",0.25,0.25,1.0,0
longbench_v2,User guide QA,dense,4,0.25,0.25,0.0,"(0.0, 0.0)",1920,1920,1.0,1.0,1.0,0,0,15922560.0,0.0,0.0,0.0,0.0,21135360.0,21135360.0,0.0,2200933916.909149,21135360.0,21135360.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,15096960.0,0.0,0.0,660480.0,0.0,0.0,165120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13308160.0,0.0,0.0,0.0,0.0,3522560.0,3522560.0,0.0,585123556.4711914,3522560.0,3522560.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,13170560.0,0.0,0.0,110080.0,0.0,0.0,27520.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2614400.0,0.0,0.0,0.0,0.0,17612800.0,17612800.0,0.0,1615810360.4379578,17612800.0,17612800.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1926400.0,0.0,0.0,550400.0,0.0,0.0,137600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"[1.0, 1.0, 1.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[1.0, 1.0, 1.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[1.0, 1.0, 1.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]",0.25,0.25,1.0,0
longbench_v2,User guide QA,full_centered_s50,4,0.25,0.25,0.0,"(0.0, 0.0)",158,2940,0.05374149659863946,0.0,1.0,0,0,34938240.0,15890616.0,0.0,15890616.0,0.0,36034385.4382247,48660480.0,340551243.8015192,4941798082.709656,36034385.4382247,44738925.6410923,4525398.0,4525398.0,0.4548201626641754,0.4548201626641754,0.7405267156884746,0.7405267156884746,0.26251174393562215,0.0,33037440.0,15181207.0,15181207.0,1520640.0,541684.0,541684.0,380160.0,167725.0,167725.0,0.0,0.0,0.17888315534223248,0.1295256429631258,0.0,0.4595152348365975,0.3562210648148148,0.4411958122895623,28919040.0,12920048.0,0.0,12920048.0,0.0,7475035.090332031,8110080.0,9114301.448433861,1309717546.8808594,7475035.090332031,7663991.252029419,3338685.0,3338685.0,0.446766144381003,0.446766144381003,0.9216968378033301,0.9216968378033301,0.08342051587748613,0.0,28602240.0,12894933.0,12894933.0,253440.0,24945.0,24945.0,63360.0,170.0,170.0,0.0,0.0,0.02329892697697035,0.11544937176337804,0.0,0.45083647294757334,0.09842566287878787,0.002683080808080808,6019200.0,2970568.0,0.0,2970568.0,0.0,28559350.34789267,40550400.0,331436942.35308534,3632080535.8287964,28559350.34789267,37074934.38906288,1186713.0,1186713.0,0.4935154173312068,0.4935154173312068,0.7042926912655034,0.7042926912655034,0.3020805212393232,0.0,4435200.0,2286274.0,2286274.0,1267200.0,516739.0,516739.0,316800.0,167555.0,167555.0,0.0,0.0,0.21000000101528493,0.1971546052631579,0.0,0.5154838564213564,0.4077801452020202,0.5288983585858585,"[0.7341221696055997, 0.7402757777194433, 0.7448076853632364]","[0.257590882471, 0.2656630639943123, 0.2810321623080785]","[0.3625002580376143, 0.4801935084038903, 0.506250229166443]","[0.8919532896349116, 0.9076094000421354, 0.9488798749020099]","[0.056417212294791595, 0.09127881229452664, 0.10694598671367897]","[0.3194649941474493, 0.47896590746074386, 0.5105254968995171]","[0.6963489000259392, 0.7039796157813367, 0.7124638430081344]","[0.2965654527172532, 0.3082914173906357, 0.3204376247569149]","[0.47264968195937457, 0.4860231827988494, 0.5007872848239019]",0.25,0.25,1.0,0
longbench_v2,User guide QA,jl_gaussian_r32_s50,4,0.25,0.25,0.0,"(0.0, 0.0)",134,2746,0.04879825200291333,0.0,1.0,0,0,40921760.0,18396702.0,0.0,18396702.0,0.0,39320960.03583876,53698560.0,401895627.49981564,5412353421.606018,39320960.03583876,49311403.81352615,5284806.0,5284806.0,0.4495579369020296,0.4495579369020296,0.7322535285087488,0.7322535285087488,0.27249815533051835,0.0,38824160.0,17595534.0,17595534.0,1678080.0,612057.0,612057.0,419520.0,189111.0,189111.0,0.0,0.0,0.18604677253333038,0.12914415215767847,0.0,0.45321093875566143,0.3647364845537757,0.45077946224256293,34279360.0,15139217.0,0.0,15139217.0,0.0,8235752.990486145,8949760.0,9920212.115159323,1426727305.953125,8235752.990486145,8446662.148330688,3935163.0,3935163.0,0.44164234688162207,0.44164234688162207,0.9202205411638016,0.9202205411638016,0.0833853954244776,0.0,33929760.0,15105890.0,15105890.0,279680.0,33224.0,33224.0,69920.0,103.0,103.0,0.0,0.0,0.023565900967684437,0.11479686318531035,0.0,0.445210635147434,0.1187929061784897,0.001473112128146453,6642400.0,3257485.0,0.0,3257485.0,0.0,31085207.045352615,44748800.0,391975415.3846563,3985626115.652893,31085207.045352615,40864741.665195465,1349643.0,1349643.0,0.49040783451764425,0.49040783451764425,0.6946601259777383,0.6946601259777383,0.3136036700809209,0.0,4894400.0,2489644.0,2489644.0,1398400.0,578833.0,578833.0,349600.0,189008.0,189008.0,0.0,0.0,0.21854294684645956,0.20318604721185113,0.0,0.5086719516181759,0.41392520022883295,0.5406407322654462,"[0.7259405315163519, 0.7333656515185487, 0.7433716595005248]","[0.26770980354106483, 0.2758756394993985, 0.2783498727868911]","[0.3330776436092348, 0.45140729987505246, 0.4775900786879914]","[0.9090499016317293, 0.9165057433449137, 0.9537417969781733]","[0.05127487157423684, 0.08329256371173255, 0.09324729581021707]","[0.2838968530035921, 0.4452916910236291, 0.47396494461321304]","[0.6892338772832274, 0.6913778253913581, 0.7056702584245782]","[0.3078300652614025, 0.32018705170266515, 0.3213282953147598]","[0.4695402831223105, 0.4875556764413809, 0.5020010877131919]",0.25,0.25,1.0,0
longbench_v2,User guide QA,mass_s50,4,0.25,0.25,0.0,"(0.0, 0.0)",132,2461,0.053636733035351485,0.0,1.0,0,0,25576800.0,11998738.0,11998738.0,11998738.0,0.0,25717959.705164194,34037760.0,333344053.94376296,3539629603.0009766,25717959.705164194,31055919.599220276,2921844.0,2921844.0,0.4691258484251353,0.4691258484251353,0.7555714507994707,0.7555714507994707,0.30687919558715476,0.0,24247200.0,11388890.0,11388890.0,1063680.0,479703.0,479703.0,265920.0,130145.0,130145.0,0.4691258484251353,0.0,0.1568246527990115,0.11423805949141409,0.0,0.469699181761193,0.4509843185920578,0.4894141095066185,21366400.0,9910503.0,9910503.0,9910503.0,0.0,5214608.638267517,5672960.0,7058500.399354278,904408484.5424805,5214608.638267517,5317829.63879776,2117651.0,2117651.0,0.463835882507114,0.463835882507114,0.9192041964455094,0.9192041964455094,0.08834335896191484,0.0,21144800.0,9870270.0,9870270.0,177280.0,39844.0,39844.0,44320.0,389.0,389.0,0.463835882507114,0.0,0.018195263236519016,0.099111268159353,0.0,0.4667941999924331,0.22475180505415163,0.008777075812274368,4210400.0,2088235.0,2088235.0,2088235.0,0.0,20503351.066896677,28364800.0,326285553.5444087,2635221118.458496,20503351.066896677,25738089.960422516,804193.0,804193.0,0.49597069162074864,0.49597069162074864,0.722844901670263,0.722844901670263,0.3518766038285913,0.0,3102400.0,1518620.0,1518620.0,886400.0,439859.0,439859.0,221600.0,129756.0,129756.0,0.49597069162074864,0.0,0.18455053071151,0.1910015675470264,0.0,0.4894984528107272,0.49623082129963897,0.5855415162454873,"[0.7519844375819953, 0.761146369284316, 0.7654675782468948]","[0.285762782139168, 0.30321993723439644, 0.313799501229216]","[0.3797680541287948, 0.4777530241439245, 0.48720431681937704]","[0.900796185862273, 0.9125472781576198, 0.9464502369134057]","[0.06574002311347699, 0.09098071184809872, 0.10099743741088478]","[0.3455376899277974, 0.47531236309730746, 0.4856023571783144]","[0.7162938016244069, 0.727701635158164, 0.7377309746963184]","[0.32607996475564816, 0.3474984949088543, 0.3610833539766083]","[0.47561714213978595, 0.4854492573674795, 0.503283469819654]",0.25,0.25,1.0,0
